Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
288.181818181818,0.9817860691317928,1.9635721382635856,0.0546417926046216,0,-4.851804721872632e-18,0.05531365647354572,0.055313656473545726,0.055313656473545726,0.055313656473548356,1.0296094702795617,1.9827953493686707,0.0546417926046216,0.04782340114776895,0.01922321110508518,0.0,0.04782340114776895,0.01922321110508518,0.0,0.04812841490385056,0.009672907589645674,0.0,-4.851804721872632e-18,-0.04930993222245954,4.851804721872632e-18,0.04930993222245954,-1.0218824950395393,-0.021882495039539304,1.0218824950395393,0.021882495039539304,-0.04929054830780995,0.04929054830780995,-0.04930993222245953,0.04930993222245953,0.05154230827709503,0.9566884734258682
289.0,0.9798788916749956,1.9597577833499915,0.0603633249750131,0,-2.382534274036896e-17,0.049651149708272266,0.04965114970827229,0.04965114970827229,0.049651149708275,1.022806569961501,1.9770130977389218,0.06036332497501311,0.042927678286505344,0.017255314388930243,6.938893903907228e-18,0.042927678286505344,0.017255314388930243,6.938893903907228e-18,0.04320146752105969,0.008682683689108184,0.0,-2.382534274036896e-17,-0.04440238535365574,2.382534274036896e-17,0.04440238535365574,-1.0242157733284287,-0.024215773328428895,1.0242157733284287,0.024215773328428895,-0.04438505599536018,0.04438505599536018,-0.04440238535365572,0.04440238535365572,0.04626587768248351,0.959722101423933
290.0,0.977312533968704,1.954625067937408,0.0680623980938875,0,9.75781955236954e-17,0.0430445533945171,0.043044553394517,0.043044553394517,0.043044553394519625,1.0145282429898042,1.9695843852123862,0.0680623980938875,0.03721570902110016,0.014959317274978234,0.0,0.03721570902110016,0.014959317274978234,0.0,0.03745306778106561,0.00752736329086956,0.0,9.75781955236954e-17,-0.038658763474382726,9.75781955236954e-17,0.038658763474382726,-1.0273747968156435,-0.027374796815643445,1.0273747968156435,0.027374796815643445,-0.038643989764806166,0.038643989764806166,-0.03865876347438282,0.03865876347438282,0.04010972664175933,0.9638251544236187
291.0,0.9744675667209928,1.948935133441985,0.076597299837022,0,-6.537739100087592e-17,0.03680994300010622,0.03680994300010628,0.03680994300010628,0.03680994300010898,1.0062929202150717,1.9617277302466392,0.076597299837022,0.03182535349407889,0.012792596804654055,0.0,0.03182535349407889,0.012792596804654055,0.0,0.032028333005675313,0.006437093472395072,0.0,-6.537739100087592e-17,-0.033216452393012845,6.537739100087592e-17,0.033216452393012845,-1.0309036615003837,-0.03090366150038365,1.0309036615003837,0.03090366150038365,-0.033204211526951875,0.033204211526951875,-0.03321645239301278,0.03321645239301278,0.03430019909606247,0.9684040696086195
292.857142857143,0.9683727128450168,1.9367454256900336,0.0948818614649497,0,-3.859759734048396e-17,0.02631464694618213,0.026314646946182168,0.026314646946182168,0.026314646946184794,0.9911239825530882,1.9458905816181036,0.0948818614649497,0.022751269708071398,0.00914515592806997,0.0,0.022751269708071398,0.00914515592806997,0.0,0.022896375452596818,0.004601741493736267,0.0,-3.859759734048396e-17,-0.023989176988433693,3.859759734048396e-17,0.023989176988433693,-1.038563673552069,-0.03856367355206876,1.038563673552069,0.03856367355206876,-0.023981313053781393,0.023981313053781393,-0.023989176988433655,0.023989176988433655,0.024520484299420362,0.9783321037015869
293.0,0.967857190133426,1.935714380266852,0.0964284295997223,0,-1.3574211199518516e-16,0.025569651759443077,0.025569651759443212,0.025569651759443212,0.025569651759445478,0.9899643475925516,1.9446006272624812,0.0964284295997223,0.022107157459125615,0.008886246995629232,0.0,0.022107157459125615,0.008886246995629232,0.0,0.022248155108206658,0.00447146137747767,0.0,-1.3574211199518516e-16,-0.023330214242142166,1.3574211199518516e-16,0.023330214242142166,-1.039218062198363,-0.039218062198363025,1.039218062198363,0.039218062198363025,-0.023322658722771214,0.023322658722771214,-0.02333021424214203,0.02333021424214203,0.02382628373435318,0.9791797370608868
295.0,0.9598817319029236,1.9197634638058472,0.1203548042912294,0,-5.800481622797449e-17,0.016151951185776073,0.016151951185776132,0.016151951185776132,0.016151951185778834,0.973846479311117,1.9253767677744928,0.12035480429122938,0.013964747408193423,0.005613303968645678,-1.3877787807814457e-17,0.013964747408193423,0.005613303968645678,1.3877787807814457e-17,0.01405381342937706,0.002824552582005202,0.0,-5.800481622797449e-17,-0.014937245290314063,5.800481622797449e-17,0.014937245290314063,-1.0494768191093395,-0.049476819109339626,1.0494768191093395,0.049476819109339626,-0.014933407114678648,0.014933407114678648,-0.014937245290314006,0.014937245290314006,0.015050692728876576,0.992462311163598
297.0,0.9503893273643969,1.9007786547287933,0.1488320179068094,0,-4.445228907190568e-17,0.00875960359934419,0.008759603599344235,0.008759603599344235,0.00875960359934691,0.957962756125653,1.9038228886471862,0.1488320179068094,0.007573428761256107,0.0030442339183929246,0.0,0.007573428761256107,0.0030442339183929246,0.0,0.0076217314728459495,0.0015318248971468718,0.0,-4.445228907190568e-17,-0.008233520963915504,4.445228907190568e-17,0.008233520963915504,-1.0620345611835618,-0.06203456118356177,1.0620345611835618,0.06203456118356177,-0.008232090806383215,0.008232090806383215,-0.008233520963915459,0.008233520963915459,0.008162363833578797,1.0087177111664554
298.0,0.9450342117372588,1.890068423474517,0.1648973647882237,0,-3.946495907847236e-17,0.005876421328514458,0.005876421328514498,0.005876421328514498,0.005876421328516734,0.9501148820892785,1.892110662135679,0.1648973647882237,0.005080670352019756,0.0020422386611618215,0.0,0.005080670352019756,0.0020422386611618215,0.0,0.00511307445357434,0.0010276319464750383,0.0,-3.946495907847236e-17,-0.005574982213093256,3.946495907847236e-17,0.005574982213093256,-1.0692959510690194,-0.06929595106901948,1.0692959510690194,0.06929595106901948,-0.0055742591064662644,0.0055742591064662644,-0.005574982213093216,0.005574982213093216,0.005475760218913587,1.0181202226198491
299.0,0.9392566931480344,1.8785133862960688,0.1822299205558968,0,-1.1058862159352145e-17,0.0035572109639762303,0.0035572109639762416,0.0035572109639762416,0.003557210963978541,0.9423322071845897,1.879749627428285,0.1822299205558968,0.0030755140365552602,0.0012362411322162092,0.0,0.0030755140365552602,0.0012362411322162092,0.0,0.0030951294145010744,0.0006220628887170232,0.0,-1.1058862159352145e-17,-0.0034090268348001755,1.1058862159352145e-17,0.0034090268348001755,-1.077280706669925,-0.07728070666992518,1.077280706669925,0.07728070666992518,-0.0034087295229856215,0.0034087295229856215,-0.0034090268348001647,0.0034090268348001647,0.00331467626262832,1.0284644908571043
301.0,0.926404158119876,1.852808316239752,0.2207875256403715,0,1.7520707107365752e-16,0.0006511463057373955,0.0006511463057372203,0.0006511463057372203,0.0006511463057403688,0.9269671299602966,1.8530346097754455,0.2207875256403715,0.0005629718404206452,0.00022629353569358912,0.0,0.0005629718404206452,0.00022629353569358912,0.0,0.0005665624289503679,0.00011386840871341342,0.0,1.7520707107365752e-16,-0.0006384674596405775,1.7520707107365752e-16,0.0006384674596405775,-1.0956371919352437,-0.09563719193524371,1.0956371919352437,0.09563719193524371,-0.0006384549646839245,0.0006384549646839245,-0.0006384674596407527,0.0006384674596407527,0.0006067504078311889,1.0522736390453127
302.370989769922,0.9165858855857164,1.8331717711714328,0.250242343242851,0,-1.4224732503009818e-16,4.787007927493968e-06,4.7870079276362155e-06,4.7870079276362155e-06,4.787007929607512e-06,0.9165900243647289,1.8331734348051512,0.250242343242851,4.1387790125080315e-06,1.6636337183406624e-06,0.0,4.1387790125080315e-06,1.6636337183406624e-06,0.0,4.165175807813171e-06,8.371221192904343e-07,0.0,-1.4224732503009818e-16,-4.7784979602988505e-06,1.4224732503009818e-16,4.7784979602988505e-06,-1.1102503718498151,-0.1102503718498151,1.1102503718498151,0.1102503718498151,-4.778497173710201e-06,4.778497173710201e-06,-4.778497960156603e-06,4.778497960156603e-06,4.460624268325784e-06,1.0712621536155806
303.0,0.9118090930514064,1.823618186102813,0.2645727208457811,0,-2.3071822230491534e-16,7.162307076580363e-05,7.162307076603435e-05,7.162307076603435e-05,7.16230707684673e-05,0.9118710173403283,1.8236430773412005,0.2645727208457811,6.192428892182189e-05,2.48912383875588e-05,0.0,6.192428892182189e-05,2.48912383875588e-05,0.0,6.231923699129283e-05,1.2524996339080552e-05,0.0,-2.3071822230491534e-16,-7.213026599175477e-05,2.3071822230491534e-16,7.213026599175477e-05,-1.1175571782421758,-0.11755717824217596,1.1175571782421758,0.11755717824217596,-7.213007733991925e-05,7.213007733991925e-05,-7.213026599152406e-05,7.213026599152406e-05,6.673972810058155e-05,1.0807695512756448
304.545454545455,0.8993628344013688,1.7987256688027375,0.3019114967958938,0,-7.28583859910259e-17,0.0011836053913959928,0.0011836053913960656,0.0011836053913960656,0.0011836053913985012,0.9003861627987706,1.7991370083842178,0.3019114967958938,0.0010233283974018237,0.0004113395814802079,0.0,0.0010233283974018237,0.0004113395814802079,0.0,0.0010298551025441638,0.0002069815359083682,0.0,-7.28583859910259e-17,-0.00122028629653698,7.28583859910259e-17,0.00122028629653698,-1.1372421907893928,-0.13724219078939268,1.1372421907893928,0.13724219078939268,-0.0012202253738789839,0.0012202253738789839,-0.0012202862965369071,0.0012202862965369071,0.00110290582563576,1.106428371464521
305.0,0.8955153497881658,1.7910306995763317,0.3134539506355024,0,3.8163916471489756e-17,0.0017600924060859648,0.0017600924060859266,0.0017600924060859266,0.0017600924060889866,0.8970371006641685,1.7916423862744058,0.3134539506355024,0.0015217508760027032,0.0006116866980740987,0.0,0.0015217508760027032,0.0006116866980740987,0.0,0.001531456479104354,0.0003077939929984064,0.0,3.8163916471489756e-17,-0.0018280967362688423,3.8163916471489756e-17,0.0018280967362688423,-1.1435263043034796,-0.14352630430347973,1.1435263043034796,0.14352630430347973,-0.0018279552864721277,0.0018279552864721277,-0.0018280967362688805,0.0018280967362688805,0.001640087298047207,1.1146337993383215
307.0,0.8776367799382134,1.7552735598764269,0.3670896601853597,0,2.2551405187698492e-17,0.005564545177778837,0.005564545177778815,0.005564545177778815,0.00556454517778171,0.882447806603377,1.7572074119027783,0.3670896601853597,0.004811026665163531,0.0019338520263514347,0.0,0.004811026665163531,0.0019338520263514347,0.0,0.0048417110012528575,0.0009730929885068962,0.0,2.2551405187698492e-17,-0.005986841383867871,2.2551405187698492e-17,0.005986841383867871,-1.1740680814241458,-0.17406808142414576,1.1740680814241458,0.17406808142414576,-0.005985094758434144,0.005985094758434144,-0.005986841383867894,0.005986841383867894,0.005185148139902859,1.154613373106068
309.0,0.8583539374656238,1.7167078749312477,0.4249381876031285,0,-8.153200337090993e-17,0.01124391450789286,0.011243914507892942,0.011243914507892942,0.011243914507895525,0.8680752661259241,1.7206154839380066,0.4249381876031285,0.009721328660300288,0.003907609006758905,0.0,0.009721328660300288,0.003907609006758905,0.0,0.009783330502444842,0.001966265709314685,0.0,-8.153200337090993e-17,-0.012588830431046617,8.153200337090993e-17,0.012588830431046617,-1.2097547391138468,-0.2097547391138468,1.2097547391138468,0.2097547391138468,-0.012580062925053169,0.012580062925053169,-0.012588830431046536,0.012588830431046536,0.010477291590448322,1.2015347976497295
310.0,0.84825829598864,1.69651659197728,0.4552251120340801,0,1.3877787807814457e-17,0.01469005196331942,0.014690051963319406,0.014690051963319406,0.014690051963322404,0.8609591061088224,1.701621840627234,0.45522511203408017,0.012700810120182426,0.005105248649954097,5.551115123125783e-17,0.012700810120182426,0.005105248649954097,5.551115123125783e-17,0.012781814852323214,0.0025689047549453115,0.0,1.3877787807814457e-17,-0.016807846577681678,1.3877787807814457e-17,0.016807846577681678,-1.2297236134944978,-0.2297236134944978,1.2297236134944978,0.2297236134944978,-0.016791282282953582,0.016791282282953582,-0.016807846577681692,0.016807846577681692,0.013688467463042985,1.2278837366608504
311.0,0.8379043710047339,1.6758087420094678,0.4862868869857981,0,1.734723475976807e-17,0.018481037004670006,0.01848103700466999,0.01848103700466999,0.01848103700467263,0.853882812905856,1.6822314755337215,0.4862868869857981,0.015978441901122076,0.00642273352425371,0.0,0.015978441901122076,0.00642273352425371,0.0,0.016080351101714796,0.0032318485976877698,0.0,1.734723475976807e-17,-0.021635146668140443,1.734723475976807e-17,0.021635146668140443,-1.2512243136504828,-0.2512243136504829,1.2512243136504828,0.2512243136504829,-0.021606161822326168,0.021606161822326168,-0.02163514666814046,0.02163514666814046,0.01722097881977404,1.2563250262695775
311.618011708461,0.8313921120881594,1.6627842241763189,0.5058236637355216,0,1.3183898417423734e-16,0.020975332401507202,0.02097533240150707,0.02097533240150707,0.02097533240150984,0.8495270863349785,1.6700738027082747,0.5058236637355216,0.01813497424681909,0.007289578531955776,0.0,0.01813497424681909,0.007289578531955776,0.0,0.018250637635008005,0.003668035434955086,0.0,1.3183898417423734e-16,-0.024920283812466283,1.3183898417423734e-16,0.024920283812466283,-1.265318547274079,-0.2653185472740792,1.265318547274079,0.2653185472740792,-0.024880579655176788,0.024880579655176788,-0.024920283812466415,0.024920283812466415,0.019545210311131017,1.2750071969435033
313.0,0.8165680577701522,1.6331361155403044,0.5502958266895436,0,-3.469446951953614e-17,0.02690210069799276,0.026902100697992794,0.026902100697992794,0.02690210069799548,0.8398272316418551,1.6424854298662364,0.5502958266895436,0.023259173871702954,0.009349314325932001,0.0,0.023259173871702954,0.009349314325932001,0.0,0.023407518987602294,0.004704471745481054,0.0,-3.469446951953614e-17,-0.03309059676793662,3.469446951953614e-17,0.03309059676793662,-1.2992042037932916,-0.2992042037932916,1.2992042037932916,0.2992042037932916,-0.03301577061977927,0.03301577061977927,-0.03309059676793658,0.03309059676793658,0.025067884784304932,1.3200394469921408
315.0,0.794650188892659,1.589300377785318,0.6160494333220228,0,4.85722573273506e-17,0.03609962922226137,0.03609962922226132,0.03609962922226132,0.03609962922226373,0.8258614151909535,1.6018461185227204,0.6160494333220228,0.031211226298294426,0.012545740737402333,0.0,0.031211226298294426,0.012545740737402333,0.0,0.03141028895667253,0.006312878224827068,0.0,4.85722573273506e-17,-0.04688834284358942,4.85722573273506e-17,0.04688834284358942,-1.3545409664279138,-0.3545409664279138,1.3545409664279138,0.3545409664279138,-0.046724863679084724,0.046724863679084724,-0.04688834284358947,0.04688834284358947,0.03363831532186863,1.3938968820209272
317.0,0.7724635809497963,1.5449271618995926,0.6826092571506112,0,6.938893903907228e-18,0.04565596508595518,0.04565596508595517,0.04565596508595517,0.04565596508595782,0.8119370794001912,1.560794025726855,0.6826092571506112,0.03947349845039494,0.015866863827262545,0.0,0.03947349845039494,0.015866863827262545,0.0,0.039725257207385845,0.007984030695995514,0.0,6.938893903907228e-18,-0.06293489374526962,6.938893903907228e-18,0.06293489374526962,-1.41823588327289,-0.41823588327288996,1.41823588327289,0.41823588327288996,-0.06261882374823274,0.06261882374823274,-0.06293489374526962,0.06293489374526962,0.04254308930515301,1.4793211958316026
318.571428571429,0.7550416421171183,1.5100832842342369,0.7348750736486451,0,-2.8449465006019636e-16,0.05315063448645729,0.05315063448645758,0.05315063448645758,0.05315063448646029,0.8009949252004736,1.5285547781155184,0.7348750736486451,0.04595328308335522,0.018471493881281553,0.0,0.04595328308335522,0.018471493881281553,0.0,0.0462463693787909,0.009294651782140395,0.0,-2.8449465006019636e-16,-0.0770456574235054,2.8449465006019636e-16,0.0770456574235054,-1.4749170309064044,-0.47491703090640436,1.4749170309064044,0.47491703090640436,-0.07654970687620782,0.07654970687620782,-0.07704565742350511,0.07704565742350511,0.04952676359651621,1.5556368280225081
319.0,0.7503125815455464,1.5006251630910927,0.7490622553633609,0,0.0,0.055164758159459815,0.055164758159459815,0.055164758159459815,0.05516475815946187,0.7980072473274262,1.519796627414147,0.7490622553633609,0.047694665781879864,0.019171464323054277,0.0,0.047694665781879864,0.019171464323054277,0.0,0.04799885847428664,0.009646869180250373,0.0,0.0,-0.08111425816677115,0.0,0.08111425816677115,-1.4914857952732339,-0.4914857952732339,1.4914857952732339,0.4914857952732339,-0.08055841891334695,0.08055841891334695,-0.08111425816677115,0.08111425816677115,0.05140356201991614,1.5779890532750183
320.909090909091,0.7294615220556449,1.4589230441112897,0.8116154338330657,0,-6.938893903907228e-17,0.0638500321269048,0.06385003212690486,0.06385003212690486,0.06385003212690776,0.7846653522555751,1.481112910500415,0.8116154338330657,0.05520383019993025,0.022189866389125346,0.0,0.05520383019993025,0.022189866389125346,0.0,0.055555915731182015,0.011165695774511653,0.0,-6.938893903907228e-17,-0.10033186459738433,6.938893903907228e-17,0.10033186459738433,-1.5716378396769797,-0.5716378396769797,1.5716378396769797,0.5716378396769797,-0.09944499572271362,0.09944499572271362,-0.10033186459738426,0.10033186459738426,0.0594966641006869,1.6863443709649246
321.0,0.7284796962754339,1.4569593925508677,0.8145609111736982,0,9.71445146547012e-17,0.06424882070133742,0.06424882070133732,0.06424882070133732,0.06424882070134075,0.7840283134083592,1.4792878503375133,0.8145609111736982,0.05554861713292536,0.022328457786645606,0.0,0.05554861713292536,0.022328457786645606,0.0,0.05590290168714396,0.011235433435592523,0.0,9.71445146547012e-17,-0.1012901211782692,9.71445146547012e-17,0.1012901211782692,-1.575728808578451,-0.5757288085784511,1.575728808578451,0.5757288085784511,-0.10038469269194472,0.10038469269194472,-0.1012901211782693,0.1012901211782693,0.05986826281520405,1.6918834189480745
323.0,0.7072155187562862,1.4144310375125724,0.8783534437311412,0,2.0816681711721685e-16,0.0725735722931917,0.07257357229319149,0.07257357229319149,0.07257357229319439,0.7699615977858614,1.4396526046586422,0.8783534437311412,0.06274607902957519,0.025221567146069823,0.0,0.06274607902957519,0.025221567146069823,0.0,0.06314626840935333,0.012691214123192962,0.0,2.0816681711721685e-16,-0.12330498396786581,2.0816681711721685e-16,0.12330498396786581,-1.6726946475674587,-0.6726946475674587,1.6726946475674587,0.6726946475674587,-0.12192144377103961,0.12192144377103961,-0.12330498396786602,0.12330498396786602,0.06762542334721021,1.8233524888233146
325.0,0.6867320370528783,1.3734640741057569,0.9398038888413652,1,-1.1102230246251565e-16,-0.9029757807255023,-0.9029757807255022,0.9029757807255022,-0.9029757807254732,0.6398446707017659,1.2212962351002974,0.9398038888413652,-0.04688736635111246,-0.1521678390054595,0.0,0.04688736635111246,0.1521678390054595,0.0,0.04718641015352498,0.07656917654233752,0.0,-1.1102230246251565e-16,0.1912555932050562,1.1102230246251565e-16,0.1912555932050562,-1.784459613245692,-0.7844596132456919,1.784459613245692,0.7844596132456919,0.20303813575967067,0.20303813575967067,0.1912555932050563,0.1912555932050563,0.15922774993993627,1.2011448587146496
327.0,0.6671990636692703,1.3343981273385406,0.9984028089921893,1,-2.7755575615628914e-17,-0.7415342227374611,-0.7415342227374611,0.7415342227374611,-0.7415342227374317,0.6286946126025501,1.2094361265505553,0.9984028089921893,-0.03850445106672018,-0.12496200078798525,0.0,0.03850445106672018,0.12496200078798525,0.0,0.03875002931845162,0.0628794991238304,0.0,-2.7755575615628914e-17,0.1783215163401027,2.7755575615628914e-17,0.1783215163401027,-1.9135062817022233,-0.9135062817022234,1.9135062817022233,0.9135062817022234,0.18783208168356763,0.18783208168356763,0.17832151634010274,0.17832151634010274,0.1307596818323059,1.3637347066108114
328.561608477497,0.6526916458363279,1.3053832916726558,1.0419250624910164,1,8.326672684688674e-17,-0.6258234105509124,-0.6258234105509125,0.6258234105509125,-0.6258234105508826,0.620195523406525,1.199920666854475,1.0419250624910164,-0.03249612242980293,-0.1054626248181807,0.0,0.03249612242980293,0.1054626248181807,0.0,0.03270338005102014,0.0530676284233218,0.0,8.326672684688674e-17,0.16655648047267307,8.326672684688674e-17,0.16655648047267307,-2.0281661400965376,-1.0281661400965378,2.0281661400965376,1.0281661400965378,0.1743406350803161,0.1743406350803161,0.166556480472673,0.166556480472673,0.11035562154468201,1.5092704670711836
329.0,0.6487433688261003,1.2974867376522006,1.0537698935216993,1,0.0,-0.5950692885876283,-0.5950692885876283,0.5950692885876283,-0.5950692885875988,0.6178441660635566,1.1972067416260164,1.0537698935216993,-0.030899202762543654,-0.1002799960261842,0.0,0.030899202762543654,0.1002799960261842,0.0,0.031096275360233072,0.05045978683523478,0.0,0.0,0.16299841489214656,0.0,0.16299841489214656,-2.062788255223213,-1.062788255223213,2.062788255223213,1.062788255223213,0.17031491456479475,0.17031491456479475,0.16299841489214656,0.16299841489214656,0.10493254182746316,1.553363828355164
